elevation,avg_traffic_speed,pollution_level,population_density,road_quality_index,proximity_main_roads,weather_condition_index,type_of_terrain,zone_classification,time_of_day,traversal_cost
36.422788114621106,97.58804705482135,273.52859929938194,1623.1254961386792,6.223307555074003,560.2822230003597,3.8089246882249217,Road,Commercial,Afternoon,818.3891101104656
16.860680628951428,53.52684416285981,276.9464465883339,3479.574119193694,7.331717799143514,522.4992948530241,9.991525878126172,Residential Area,Industrial,Night,464.83947481461826
75.73417806725513,44.7743306548479,78.59953912012381,153.76870310135791,6.947336618890454,894.2568108849828,3.2341501520392075,Road,Industrial,Evening,706.6761817504586
5.061084075717348,58.36384795176467,298.1789034208453,1555.003145321817,3.2457799465714725,536.9110868468999,8.69940265281792,Park,Commercial,Night,326.77292200809393
55.34849535843279,97.08081599171378,80.23104867137147,41.27833185672225,6.89002270671345,716.3755061735257,8.508611694591252,Road,Commercial,Afternoon,1143.3010220566327
29.492613384531264,81.79445987564404,5.561762433247797,751.1459875170218,5.157207159318513,863.7560973228955,3.380717383137807,Park,Residential,Evening,485.9478637086507
13.367024886470213,16.89681363119221,288.66748901259126,3020.9869703250724,3.204241551898457,140.8670938784927,5.538261059935239,Park,Residential,Night,214.60660648881415
77.18182121026408,80.32600149042091,67.11541264206562,2283.5743028506013,8.961898865797586,117.91529601260164,1.6915546440496398,Park,Residential,Night,1250.7688152414669
21.74168342552567,84.10990598038885,175.23625897873998,780.1295724636759,5.770074254650505,120.6498355375979,2.224993513052307,Park,Residential,Morning,404.3656449704229
22.36752120549389,69.06941039584663,291.20044724249624,390.12719087782756,8.762019830223764,324.5635479259438,4.233898793907223,Park,Commercial,Evening,434.65952785434996
27.5076785137923,65.72334591672643,14.8351185958566,281.62234363641016,4.761672133671851,389.7393167167251,9.15324318579945,Commercial Area,Industrial,Night,378.2779501932946
58.67667638280274,44.08770008478042,80.79358609653745,426.79079148851497,6.696362901240513,38.58392674731726,6.95771264695127,Park,Industrial,Night,576.9713291137044
65.96659316907483,64.16953871194538,182.64719178109388,480.3839696453771,8.352622515430333,249.2022888553459,6.439372257712419,Park,Residential,Evening,965.7633765536326
1.7602523701344963,73.75749721522578,228.76741697494305,431.5634229105303,3.9592600581110093,6.855135963546921,9.567854442887747,Commercial Area,Industrial,Morning,248.9977044789297
24.18696361137903,12.282024807429902,242.20993405558275,275.401105515527,8.718139839067296,191.06138127532535,8.008408025975582,Road,Industrial,Morning,257.9851840907873
43.09708425052828,25.732996018343567,265.1536131677853,3485.153628817576,4.163621532705109,392.9135903429417,9.949563063906659,Road,Residential,Evening,496.2071715060967
33.197695216123314,19.408187896629403,50.530807644527385,4706.333539633044,2.8184095017400708,754.470091936165,5.137956989088887,Road,Residential,Afternoon,163.44192110596865
88.41706585108861,84.12118369060143,111.01119925416594,4279.894424341682,7.661083456843932,997.3155799561805,2.7389467950858295,Commercial Area,Commercial,Afternoon,1524.6855343780328
78.77087308864188,68.00025915317677,214.2762750005952,1329.2678206020437,4.013508366590118,199.3254532989599,4.823226922237266,Park,Residential,Night,1179.6076004864358
62.58902155388275,45.077853957517654,214.5930114039128,1021.397235833137,9.580605676107723,701.2137733699482,4.822857199329299,Residential Area,Commercial,Night,672.6540368649147
33.80424159970398,82.60557504884682,92.41640366902828,239.56026100430128,8.240206240822799,352.4106797642248,7.988979601534065,Road,Industrial,Afternoon,631.7274266970585
70.06723448461598,71.67813399925107,91.26691158957557,780.1684001649284,3.074653891609816,849.5743465480771,3.3982572414173546,Commercial Area,Industrial,Morning,1040.7298591167482
84.36380128457944,91.35930815452969,96.19260406488938,2838.856464129488,9.878801413999792,333.41349329921866,5.761622874799741,Road,Industrial,Night,1598.4346775362485
59.48303773589867,7.680699609791574,267.6240568822758,4990.624258991209,4.27319488220452,309.4457986591275,4.656238390215494,Commercial Area,Commercial,Night,229.95593514503867
78.44614668933791,50.915738154123524,272.85322880639944,4295.172034366722,6.021192408157512,535.095988537506,5.08722746428917,Road,Residential,Morning,946.8370271582893
74.91049613997478,70.67479035762551,4.448242675451963,2574.6076517273673,1.6617934086435313,997.7493989667851,1.8991994638248793,Park,Commercial,Evening,1066.3529064287493
57.17373111603222,20.749318680484574,97.5049174765959,2117.2744194319034,1.374579657139237,352.7765413903319,6.078934889765194,Road,Industrial,Afternoon,304.8003412799218
31.218321682151096,32.7126231971364,117.61065815407181,739.129420068948,3.660349411243638,202.44274175217137,6.704856808235575,Commercial Area,Industrial,Night,289.5371347528157
74.57821580012718,41.897625131982664,294.7156455913898,2092.9561707006856,1.1109422004175284,695.8422630433886,1.439806070441294,Commercial Area,Industrial,Evening,676.9600615627853
20.679636635760644,79.43256182705892,283.2503458755005,2974.29091576481,3.4985934027420598,893.7930763677168,2.170005957100627,Park,Industrial,Night,397.5363896999206
77.94883464715338,49.35762010571951,188.49753444098548,2977.3725405756495,5.7004277919656765,830.0145449528927,1.6344795092746975,Residential Area,Residential,Afternoon,806.2036779599258
80.4546692142533,49.28700328477893,13.741590389044877,2787.7324155427264,7.218045881652511,880.1340405871713,2.8275623715742064,Park,Industrial,Morning,801.2065757842037
82.2144879570373,43.08876185521453,57.36511640880381,4120.094182703138,3.2618078871440224,33.70279945990329,1.6334276197672162,Park,Industrial,Night,723.9722910958114
47.29159709784576,22.85890892963154,130.2618780277725,2550.4193680940944,4.666215022743447,80.3479964634869,4.719804640166729,Park,Residential,Evening,283.28889165416314
19.248076777042165,92.30715356127646,287.7106874693361,2364.247881562032,4.446127129597903,792.3217815734785,3.32360398114975,Road,Commercial,Afternoon,455.4725226402079
9.972360006606873,31.78011206566754,28.411316786492215,1528.8695266661507,3.948191148580806,412.54585787754996,7.6527536586732205,Residential Area,Residential,Afternoon,90.06623646970087
74.33612504879243,56.74656607699006,237.40570563869665,901.2086623507377,4.497327742520129,451.3427857032212,9.361870940313878,Park,Industrial,Night,1072.4725354237794
88.62613845298132,14.87797355223065,57.35754389454666,7.019732647872701,5.392778778482323,397.5076567804714,5.749485933894304,Residential Area,Industrial,Night,300.9868392668062
65.08383588369067,43.424339209904716,152.35533226982994,1610.491476122935,2.7865171194091505,168.6154269047716,4.221710258333799,Commercial Area,Commercial,Morning,636.3905761610649
14.41600603883696,90.38035161692177,230.09124501134093,3165.4038271085406,5.181364993233744,939.2362192890026,6.027811115576171,Park,Residential,Afternoon,405.2066141291306
93.4896448517574,99.5465238510592,207.74860441076723,2794.4875479642674,3.3442048959506563,731.240897340425,2.3131995477611174,Commercial Area,Industrial,Afternoon,1916.0968624633747
98.91020145393196,36.17518567334671,232.72434580975536,2652.5828149925374,1.5722926691340668,322.8629053021901,8.250125874414298,Residential Area,Commercial,Night,918.4350302702078
43.33786099349219,15.39905463143355,244.0778072122783,3861.883857476423,2.9221165878266144,591.9525457288474,5.9095485786899085,Road,Commercial,Evening,289.46551492162075
59.48252892737712,31.445152673039512,91.72272743398538,1164.2339070687397,9.406510322324433,527.8181792037097,1.23211550960252,Commercial Area,Commercial,Morning,388.3429762454825
77.72285200016577,32.72417683870194,109.20917860327229,3392.6900242977977,5.547224110600599,476.67435667047056,5.476884044402035,Road,Industrial,Night,576.1794813969034
73.63897900500447,64.45087942823177,244.7228023321742,3035.8242498518066,9.843198167462665,962.5397479054903,6.604326374576819,Park,Commercial,Night,1117.9645553693827
96.77871919334493,49.61567244945603,11.592933545843831,1694.9571406211012,3.0268838381887218,450.6116366761852,2.3301628746975203,Commercial Area,Commercial,Afternoon,968.3674134232118
11.48830910787889,76.84597282656304,154.33640926780652,1092.718013960055,3.6283413884250155,613.5664318117199,4.455185595322491,Residential Area,Commercial,Evening,249.0134683067893
58.07248661428057,70.13032844974812,276.12138459613357,2813.4493477692317,6.763890875909874,260.30849208034334,3.4861189709293954,Residential Area,Commercial,Evening,916.0059127641235
69.19314196730922,25.13087239252463,265.5011978499254,4725.740347397353,4.19812714593656,366.16598032257497,5.376151874905085,Residential Area,Residential,Evening,501.99737097480033
89.00984241876701,78.42556898857781,241.29118129161972,381.7542106723371,4.250763924992832,573.485399991885,5.253684920265833,Commercial Area,Industrial,Evening,1528.8968304788787
87.41096277181506,84.7461866914816,6.464651481312411,4764.924196472751,8.59523392124206,926.3884510583588,8.917930847345053,Road,Commercial,Night,1493.078773159246
97.799979356129,59.83901897540017,266.3061234750594,2323.790719439077,1.2627836081598638,972.5471151208333,8.962150890112447,Residential Area,Industrial,Afternoon,1420.7904232282556
51.207845393767904,92.76677092485761,273.49918995682066,3550.217504478455,6.995701027229511,809.2128883210545,3.4533370145030227,Park,Industrial,Morning,1049.6833254966514
83.07608668132266,78.29481227345502,199.10101818712482,4016.0233351745846,8.922881029640234,821.0788805044018,7.6869139551239485,Road,Industrial,Morning,1459.5934474814612
42.72817081273277,59.5395906873199,89.6741694675933,757.5739851758929,2.5683304756996392,121.01641066411007,2.199302815826666,Residential Area,Industrial,Evening,532.0592841250756
42.231387785603225,90.61659973133301,146.97821140309384,224.79030407286328,4.6313742115520835,904.7601503857123,4.320217781422369,Road,Industrial,Morning,831.0887388650691
25.334836447285902,60.0358480240539,228.78582623036402,642.4586326654525,8.282174040463747,948.8841840218087,4.32344124103691,Park,Residential,Evening,406.0418692888908
81.82372870192299,52.11911273373402,243.90860363682395,1704.7644464520117,5.815620378936819,231.5537445435095,8.610636617095851,Road,Residential,Afternoon,1068.441817591132
98.58151058135157,35.625834041110274,103.00319564436967,4782.771148018696,4.219332887579316,507.6414860667723,1.6596948709554393,Road,Residential,Evening,726.9260864284836
25.63417283472579,88.28633305944453,97.82013881783777,213.87718957687264,6.633298669429196,395.53824570688613,5.643021019040174,Park,Commercial,Night,509.16759809948303
5.6131588021072325,12.272717087282158,220.85436452081802,4598.990498123763,3.9224431387998,745.8794094812382,4.907006870631987,Commercial Area,Industrial,Evening,135.01951711960933
81.55424374190073,47.35027142174564,205.90676459441184,2806.47345731061,6.6367856308135185,151.7707120184888,6.366334726283901,Residential Area,Residential,Morning,908.4019732176503
62.02300525347562,53.741333187502185,153.9591626189591,511.70480749234025,2.3052731387329413,733.4019366057815,8.829670526274008,Residential Area,Industrial,Night,810.0336655597973
95.96988005510045,55.474910676977686,126.07813896375426,763.7424558466571,3.0286563347467776,847.8717329493932,1.641038475410846,Road,Residential,Afternoon,1090.3022429471791
25.223921907695225,65.18898304852432,197.14792291960273,3446.6558590780865,1.1321583942753033,119.69034199379635,9.825149812887217,Park,Commercial,Evening,532.0251682317356
7.1027658001281075,50.57956242538156,9.729996101992477,3042.267301052146,2.6603920706512776,230.66811015602406,6.94168635966593,Commercial Area,Industrial,Evening,84.7886101453373
49.24422608665016,25.681814763992705,22.70687274177805,837.2823473802727,2.176503150720272,123.7324007238365,7.874636302317966,Park,Residential,Afternoon,276.15300036141866
8.546602296514749,85.69443961394998,171.92602638945152,4521.65544003548,6.382875360722096,807.9710960869415,4.581366590190406,Commercial Area,Residential,Afternoon,231.24009287585272
26.179000110270746,65.75253278355284,63.083622222408394,664.5196662886337,9.499426264120807,21.862855220742826,9.481082742574824,Residential Area,Commercial,Afternoon,404.5391972172767
12.597786081916828,85.81878137103061,232.43519856384532,2557.8679302698033,2.9382928599515608,894.3135863918101,3.9873968332864864,Residential Area,Industrial,Evening,314.7401102962026
22.41321796600787,27.604349098037673,231.70919238156904,2641.4717137575344,2.1638140479313286,537.3119146960811,7.962874804069943,Road,Industrial,Night,317.9183913849621
10.614465282139186,63.70568949028217,212.98862418531624,4352.5117830308245,5.817568490018463,215.7125407674131,8.395075256177048,Residential Area,Industrial,Night,321.2599788383371
95.39059994272854,71.41737450763951,271.0808056931202,110.75107993951616,2.629696163039085,150.81936357936766,7.158117076488454,Commercial Area,Industrial,Afternoon,1562.3145791031284
27.85627134497355,38.340516036783846,42.250481446796705,682.2585045394442,5.8747494173943355,153.8601569824507,7.829451402470839,Park,Residential,Afternoon,250.0049989021692
44.389758599256545,81.22441182069012,77.77210123047055,853.393400271869,5.540083346635139,267.36490417194494,2.309628340792541,Park,Industrial,Night,739.4980541102511
89.86118076342223,0.2508774842296724,75.68978178129912,314.4069876240202,1.1746963073316963,80.60656641496466,2.0194768369430207,Road,Commercial,Afternoon,26.3599840114801
67.73215879614743,59.491975021422164,234.71660282655725,3157.4164204547733,9.679083700404997,798.0937000552299,6.036571763527615,Commercial Area,Commercial,Afternoon,955.8847067730372
61.80374805617743,61.35684703521305,156.40339747043467,1147.99930351574,2.8126641303253033,273.5630608110188,4.066346686974422,Road,Residential,Morning,825.2107590959162
70.55631903608372,53.38430930386354,75.80273702993577,2883.349172801863,9.053534212423154,15.003463652289328,8.74008901174792,Commercial Area,Residential,Afternoon,823.2872603072208
82.88222571053818,63.00484869194495,40.928142546515964,3913.061017962164,4.4477145814193175,797.0991809891958,3.0209354498081247,Park,Commercial,Evening,1063.8942253218456
87.7669267851761,16.722685702327023,267.90490039939596,2042.64246644634,2.425384654591875,585.9146703628795,7.000056289509901,Road,Commercial,Morning,492.3708743104782
64.26396706650264,68.47814818023757,207.63871401635865,3844.2513716503986,1.9610602902308236,31.791733031778957,3.19515307594646,Road,Residential,Evening,953.3082904749947
89.00072746940577,33.57889628366652,158.55749748581667,3889.3427532181167,5.596119542478916,225.31814533808492,2.5209808262736497,Park,Residential,Evening,645.2790864529933
53.539752742547684,45.20537425759178,289.6412602549943,1317.1153287032882,4.25662785859699,322.54650138678,2.7416870457967484,Residential Area,Residential,Morning,568.8302966010282
27.72908562684234,33.31093639962687,254.87728489525227,78.72298701532443,9.257567596399207,938.3414636638529,3.5987006148760763,Commercial Area,Industrial,Morning,279.7156181540569
88.00767088838444,47.39362034994854,53.436412720192635,516.4092660316616,2.812973453228553,426.2518102008755,8.404382374750606,Park,Commercial,Afternoon,886.1274866864044
54.147282741308715,62.156922651174774,152.43917812587375,4117.618700853965,7.512807950898072,690.971988384721,9.975420338675454,Residential Area,Residential,Afternoon,832.3155974305319
90.61375875672343,83.83434708955511,145.8235954767345,2026.5365750706194,2.6721185224712167,776.8090734060551,5.677979426230382,Road,Commercial,Morning,1607.0128866708526
4.016781395058122,48.3435057640221,253.28592625890266,4195.48008059235,8.845356409420527,523.4466792942678,2.101938521222745,Park,Commercial,Morning,97.72065699201409
39.75157515412355,32.32238276036033,44.72642143313856,2737.571601734039,5.594100529554472,100.94611993630976,8.159281667914522,Road,Industrial,Night,298.5273741605826
94.78050183624683,48.79418789253843,135.53587123703292,986.9769386085514,8.480825366132665,934.3943750638769,2.0786992394646497,Residential Area,Residential,Afternoon,956.2180308413833
24.965009275830276,68.88036640705155,190.96216600135025,3561.186285470016,4.9376041946774105,449.8967270863732,3.217208875280012,Road,Commercial,Night,411.75480246842386
94.15362460384927,34.67007167257956,283.5763844042126,2790.931713162937,2.5772505119701954,170.39788512977017,9.575563352932807,Commercial Area,Residential,Afternoon,936.298874441202
95.390246112925,41.42820747234062,269.7794804768887,1759.0260607357277,5.853974670098713,768.2767972891876,2.9331477531740453,Road,Industrial,Afternoon,876.1203422892709
88.2142314225861,56.28398170087364,160.15436095317276,438.58497724765186,3.4529490148434383,881.9294678177372,6.121140398873749,Commercial Area,Residential,Afternoon,1097.4994777821926
56.36680450932987,29.400926382735005,182.0162371889659,511.4917807822017,2.6615841851791595,732.4453029815794,9.144163200232352,Park,Residential,Evening,506.82999448467694
64.69394490806386,20.90846595444418,255.72040293784826,942.5580707318937,9.134037012717965,446.2176015496797,7.404836834906093,Commercial Area,Industrial,Afternoon,465.96102898294254
86.96169984498692,14.039228386326197,223.31647956390432,3364.6555962879966,5.9629696885501815,983.5257851527732,7.938241940241936,Road,Industrial,Evening,432.06790397814564
77.58970823891845,35.26099831260743,263.80068273724345,3639.8571105808223,8.20280971210719,100.02609956787867,3.2474208930680497,Road,Commercial,Night,640.0857708760395
63.00938494554116,4.834290643805705,268.7791842995306,3154.57926382619,7.98372893768315,146.89612545452502,8.5376330087081,Residential Area,Industrial,Morning,299.17197056046933
98.22594078707027,58.34825267095015,249.77580600871738,1686.3419385009759,1.0096817859956888,275.00248697261986,3.7380016608611184,Commercial Area,Residential,Night,1247.1119855948386
68.56766363336942,17.59093659975245,2.8134629681637158,2202.350215776394,8.972856513255628,132.2792607607426,5.574309579872417,Road,Commercial,Night,245.72352556463028
97.54819924477611,37.73947923300428,93.28016189130001,3547.7988897321693,7.960272023630117,447.5973772543004,5.3008884751701215,Park,Industrial,Night,792.1738884934848
5.738847460709073,26.922281539837257,121.05509626041626,3299.2753501847205,3.418734096101625,595.775825534559,5.403583449373336,Park,Commercial,Evening,104.99079595730436
13.896037074221246,63.038996634174936,203.3745900909858,3865.067654563625,3.064011441104883,303.1212773240867,8.309353995559086,Residential Area,Residential,Evening,352.57644566179596
45.14588460004906,85.03456614668663,92.05829445839065,1205.687770508132,1.5114447141811427,30.15436093046686,4.786335378991992,Road,Residential,Morning,813.5177846289416
38.487946088431514,63.3301042988345,97.0674393187051,22.444456497746067,1.8324832248025702,560.4675887422188,8.514420291159912,Residential Area,Commercial,Morning,574.9228827230842
78.27348413570277,54.25049286733938,120.06091187115672,1332.2105039944881,2.7511379986776814,560.7079733568108,9.210733008389337,Residential Area,Residential,Afternoon,965.5204892937168
16.061402646920374,66.90837393220421,286.60008013073565,1739.457321868083,1.0312980672065968,870.8334199592148,8.827049236796928,Park,Residential,Night,477.33451900598425
97.60951791114886,2.9990637760199834,131.1473539633114,4802.56732146094,3.842475329648802,103.16676104028333,9.244436092687804,Residential Area,Industrial,Afternoon,191.33897403327137
31.5065875260914,12.284466096211977,42.20166691774272,1088.661366544262,9.300097988549291,371.63016987767327,2.8401570181968356,Park,Residential,Afternoon,92.45058386797793
42.892370774015944,9.492723597104424,1.906742003077111,4132.021753674047,5.997181016395227,231.75348334077052,7.913483684864924,Park,Residential,Evening,91.50415783814545
27.474503244002292,9.8197165748784,70.98379833491154,3112.557644915659,6.225418060241861,102.71804230855064,5.021552734011465,Park,Residential,Night,95.92443647848104
57.93636173265473,26.0483715196548,281.6432681014455,837.6832394972838,3.1312600550392116,301.37517527645844,8.249622301900185,Park,Industrial,Morning,542.7749349336638
5.862870042258395,53.20522603832052,286.49776068545145,2017.52405336814,3.0260888570461253,804.9025859927266,4.503294615361201,Residential Area,Industrial,Evening,199.05849557439794
14.967750557044878,11.46815786567471,158.7004067844816,2550.7932862609728,4.305746738978336,234.9239023377494,6.403244044338333,Road,Industrial,Morning,144.2707694516182
74.57977034187242,93.51162411893893,193.90900343594078,1720.7508182561571,3.3595340262841993,913.5356421230991,2.023644684182957,Park,Residential,Afternoon,1437.9418205662212
18.650058340480392,85.42568026544154,238.7754029643412,1130.7505904054426,8.72563220965647,692.2974257389872,5.617136450774959,Road,Industrial,Night,454.36378941735876
23.551445155666283,97.1644353832982,16.76628756351226,1264.2546983768539,2.5972372509890924,95.65594501881824,3.5386924823109944,Road,Commercial,Night,465.15087700866377
79.29822357248378,4.2500045088490594,112.2921897279772,2926.0288266780776,7.073779168183623,221.64503518759693,5.364757382287101,Road,Residential,Morning,134.24846802611742
9.33011783572536,85.14024470893163,192.6741907492804,3440.5302629702587,5.406559050758916,34.20971753232127,8.0839906086633,Road,Commercial,Morning,319.6376573981369
43.74738227708409,80.37340754414895,269.47602881114693,2344.856293237161,7.09512035798778,115.65156930425402,3.5654815766832586,Residential Area,Industrial,Afternoon,802.7284865427711
2.3063386997226987,90.21058646024605,218.04886834089976,4708.679183731922,8.51226954101,721.1688470590545,8.214189792760882,Road,Commercial,Evening,227.4326983213989
34.680739931790384,52.79441676598087,105.01843974260368,3642.832130834358,4.072292017111959,154.38176192610098,8.305255764551033,Commercial Area,Commercial,Afternoon,461.9049725719147
69.89814026107545,78.78890707756734,272.99469551586594,4458.789829508562,5.8665674620749035,292.5075933870054,8.748968541962821,Residential Area,Industrial,Night,1348.3926856450976
9.01032797172283,5.128687934265241,199.38583447528774,2378.3177314416885,5.490073260871284,684.2681067057375,1.790221146926193,Park,Commercial,Morning,52.88622406532124
88.83346267787601,7.587778948398882,249.07058583075894,74.41463977904017,4.359209601247412,638.7315621523553,1.0415787598253337,Road,Residential,Evening,165.8571205791323
90.9499042940716,11.853224094958826,115.65226254966231,2960.352648035915,8.30751486486424,896.9842748803915,6.729617695253683,Road,Residential,Evening,300.7690076638882
10.49903751251351,91.4788863298208,0.6476522249519889,4091.2968973767747,1.0923446370973475,334.0771573616418,1.4732032870676726,Park,Commercial,Morning,196.47401700937868
99.07324363757766,6.116934938844887,49.85057819805161,2682.675296449039,3.7909670820383305,366.9875780367465,4.716912902593938,Park,Commercial,Afternoon,154.1867026834207
29.75295533954889,10.014952669911093,278.15322518085185,2839.505240883856,8.48890336769966,95.45098749529546,9.124415804128095,Residential Area,Residential,Afternoon,320.51781008822985
8.410167113160604,93.0410402629527,9.937210124553742,4874.854479158114,8.849084360836894,283.4992267178137,3.322946525288682,Park,Residential,Morning,160.59091793023518
0.5067114497262271,10.739258183227818,178.81177798054475,1830.7109218749722,7.242997289109929,845.5961618780738,3.4052265251056237,Road,Industrial,Morning,67.36403748996221
40.852289576386255,86.97562987253738,122.73825203240244,4009.3640943578334,4.066974979867634,138.63015993464566,6.249150196880161,Commercial Area,Industrial,Night,793.2589147022373
62.98099857061177,78.92707880622864,128.87360474427882,2525.371197382229,8.400919737426939,371.11326349007277,9.866332041094507,Park,Industrial,Night,1125.73930056304
33.217924990331326,4.028198853215425,120.24550474026363,2318.5550191421635,1.7564396327343665,843.2829172556835,1.9338115404808023,Park,Commercial,Night,59.94671795443378
83.67173654746227,2.184739688963,20.227748529801957,727.8853155282744,3.38855193633445,220.31197676743852,9.65036122822926,Road,Commercial,Evening,63.7109599234188
71.660627556505,53.43883835135932,36.699148852635666,3741.9754179052325,1.8324573675983502,157.17474057625435,6.746758203367469,Commercial Area,Residential,Afternoon,798.3529327145197
35.016153196803266,99.71754037667672,18.88180466794577,4116.472111109769,1.9928732443327553,6.881679038877708,7.826298134231478,Park,Commercial,Evening,719.5301995240146
73.43096666086046,87.88301600989865,16.172357742609666,2154.387225384626,6.337395164956328,917.9966007594717,2.600920354702065,Park,Commercial,Night,1297.3379590299985
94.04877369692498,31.002543337128465,25.683180962518726,3817.652966869518,1.6488634169812901,869.989387807245,6.392574811778581,Residential Area,Commercial,Morning,610.8386132042356
9.309599854301709,38.630923411540344,208.98515753560045,2905.603933999163,7.118499313897466,188.56424759473157,2.3955091835690885,Residential Area,Commercial,Night,126.7291981041345
30.610396015761687,38.79059962381011,34.261560066948114,1287.7715731941796,4.139501222763033,787.4407282500684,5.368958500784386,Residential Area,Industrial,Evening,261.5295286455372
46.33259391166933,73.41788159050148,78.44791971128903,4618.577639439447,1.5013342295136543,973.2696867825465,4.837145392960695,Park,Industrial,Evening,727.8349174038153
49.79901277547686,34.113275266238354,197.08475515684046,3483.8570684851256,3.57046289375574,305.2807490914499,7.76663886120085,Commercial Area,Commercial,Afternoon,502.42244810252635
54.21956448860736,14.779706137526071,33.67969882384391,4391.673088393644,4.593685315830265,668.2824273796822,4.317439692662504,Park,Industrial,Evening,184.123875616783
30.062690653864856,74.71074085835504,273.07687456559523,1407.3221281638603,4.29902165769739,205.40082756653487,1.6722122679902358,Park,Industrial,Afternoon,498.5429029200583
66.72596459823491,45.801561824510465,143.2452534004347,4581.81594673283,5.591168462243665,587.2687616257341,9.498899198970419,Commercial Area,Industrial,Night,757.241651043168
64.50845035298298,7.677872368646699,288.91724710165096,1823.334306040733,5.525076571303118,327.53183637735896,2.304950398266434,Commercial Area,Industrial,Afternoon,174.29412111317276
57.782150627161386,79.00522684920608,57.75322158548245,47.65942964148895,4.236567100116119,615.9860339196108,4.448377047081385,Park,Residential,Night,940.8057670047627
11.376172171087662,58.53112639502292,9.187316171820159,375.1421898241908,9.092989481659409,668.008648922554,5.683038176297234,Park,Commercial,Night,139.4276779866199
47.69678910959445,48.93693252687843,177.08442241694277,446.6924219963914,2.980140950636827,717.9627357673785,8.988544302541843,Road,Industrial,Night,633.1623381814279
35.622688748937556,67.33431671472798,98.62151617591014,1035.716841026359,4.062576165397213,903.1771037800024,1.865774996714939,Commercial Area,Industrial,Afternoon,502.20468224610556
49.10384698381226,50.536768282036626,171.7171626369392,932.6099289116818,5.982980309492229,109.62338821976203,7.09021686486864,Residential Area,Commercial,Morning,621.6460634403601
92.1866435515026,64.84201479884992,142.09505121562083,289.46997015609986,3.2074231774494355,275.3679082720787,4.875080161377965,Commercial Area,Industrial,Night,1268.9626674720714
48.05313431584083,86.74885453653216,137.14685011724427,4476.96216166486,2.352051819038109,170.04273607630728,8.08690214697575,Commercial Area,Industrial,Morning,952.8782297541413
1.3980791839511841,61.351436811112535,255.35329029125148,4141.550418499812,1.056904676259098,436.192694631185,8.837342542061851,Road,Commercial,Evening,253.25896470040655
43.88367380841309,65.96004978542749,57.55020118764397,3814.1161650841414,9.507694968859958,431.305392113136,2.905201407141378,Park,Residential,Afternoon,597.8303129514119
82.06481800493822,61.38560694206747,149.89047438239115,2395.666980573149,8.057877314080054,334.9153858056203,6.527256331706059,Commercial Area,Residential,Afternoon,1110.0368454672
78.00609232181682,53.11797776332966,124.80127847846907,2125.7407691113312,8.999673696690081,987.6466202510471,5.714294848704431,Residential Area,Residential,Night,905.5113609116571
51.3390073528181,17.197241097547156,202.13082635319535,2126.82242701669,1.3620291487859604,760.9476954996306,6.199607164939262,Road,Commercial,Evening,313.30230897696157
24.97690128593153,33.567764355886546,15.03980001550368,1308.8370493309292,1.660541175806598,91.83086647593575,8.697170665067137,Residential Area,Commercial,Morning,186.80823734051495
46.50886629145451,69.31089673581222,158.82613259052138,3041.288067526173,5.967858577590887,402.1552240191636,3.6628766853274297,Residential Area,Industrial,Evening,707.6216590764783
56.37022194181917,42.54761067017772,143.56219695895138,295.39825523353767,1.2083608876258078,860.999931560441,3.691511263776323,Road,Industrial,Night,538.3319580048708
99.98714382741338,40.612901191102324,292.07418341563414,3293.919554473022,3.4425957459489234,166.62550509002395,7.4544994247756895,Commercial Area,Commercial,Evening,1040.9046892747238
64.41780901693774,75.92692841305579,226.74654473991222,2569.2873192660277,9.753628932407779,464.22093750814173,5.554149332698127,Residential Area,Commercial,Evening,1108.5229320840651
69.42649300626135,0.5568860623661243,46.49358561321042,4082.60110192058,4.217108717893998,773.2737714268541,6.416627107371499,Park,Commercial,Evening,49.89445404374076
49.1454143568052,67.89944802453385,152.7643316717407,4863.709684150413,9.814584965167423,85.90388859011722,7.992863609196925,Road,Residential,Evening,794.063660895195
35.448955078252986,48.92265104900153,235.12107667384646,4383.050689366056,2.0666761411332306,817.4281405906926,4.354179806163119,Park,Industrial,Evening,460.84516070879107
81.29529836472061,37.67625812463521,157.37080965467882,3599.6207237474478,4.46604412709727,110.67005178388168,3.8594268691378604,Road,Industrial,Evening,680.6722002854833
49.493232433923616,34.05366115735896,107.01023104725927,2163.9170632151468,1.05228215292242,463.4409897245626,4.726651949323701,Road,Residential,Morning,395.1715948322468
99.4690129964525,17.287549531516955,112.99661294355789,1072.6213101997528,6.3236555149800235,956.963262686133,1.2313814441130342,Road,Residential,Evening,361.9334367963412
45.71205742680441,33.42520827486031,110.10118376157469,3324.366586033323,4.07578773046504,509.11983892789283,8.37667260903092,Residential Area,Industrial,Night,406.521685232619
6.800028364757738,39.14184721103729,5.986342736889149,1007.9955450309369,5.535820548564908,900.9160781652324,4.492491309094087,Park,Industrial,Morning,59.07258117917108
68.25781370900827,43.74489194248349,219.17884385030519,101.29474963347096,8.152469212297927,918.2583272780531,4.7553325255008545,Commercial Area,Commercial,Night,707.2759804837642
4.664145092581107,67.23006386775275,183.26512772997495,2866.1649059815886,5.960675833478651,429.27082752004753,8.073591072646568,Park,Residential,Afternoon,215.8339529049262
